timestamp,signal,value,raw
1782240727.691074,throttle_position,0,0
1782240727.691262,gear_position,1,1
1782240727.691262,clutch,RELEASED,0
1782240727.691262,shift_failed,OK,0
1782240727.691321,kill_switch,RUN,1
1782240727.691321,engine_on_counter,99,99
1782240727.710522,rpm,1709,1709
1782240727.710522,throttle_position,0,0
1782240727.719761,gear_position,1,1
1782240727.719761,clutch,RELEASED,0
1782240727.719761,shift_failed,OK,0
1782240727.719957,kill_switch,RUN,1
1782240727.719957,engine_on_counter,99,99
1782240727.720021,rpm,1675,1675
1782240727.720021,throttle_position,0,0
1782240727.731197,gear_position,1,1
1782240727.731197,clutch,RELEASED,0
1782240727.731197,shift_failed,OK,0
1782240727.750494,kill_switch,RUN,1
1782240727.750494,engine_on_counter,99,99
1782240727.750595,rpm,1644,1644
1782240727.750595,throttle_position,0,0
1782240727.750893,gear_position,1,1
1782240727.750893,clutch,RELEASED,0
1782240727.750893,shift_failed,OK,0
1782240727.760784,coolant_temp,66.0,660
1782240727.760784,warmup_index,15,15
1782240727.760784,side_stand,UP,1
1782240727.760869,kill_switch,RUN,1
1782240727.760869,engine_on_counter,99,99
1782240727.761037,rpm,1627,1627
1782240727.761037,throttle_position,0,0
1782240727.771607,gear_position,1,1
1782240727.771607,clutch,RELEASED,0
1782240727.771607,shift_failed,OK,0
1782240727.771860,kill_switch,RUN,1
1782240727.771860,engine_on_counter,99,99
1782240727.790960,rpm,1614,1614
1782240727.790960,throttle_position,0,0
1782240727.791264,gear_position,1,1
1782240727.791264,clutch,RELEASED,0
1782240727.791264,shift_failed,OK,0
1782240727.801096,kill_switch,RUN,1
1782240727.801096,engine_on_counter,99,99
1782240727.801336,rpm,1599,1599
1782240727.801336,throttle_position,0,0
1782240727.812344,kill_switch,RUN,1
1782240727.812344,engine_on_counter,99,99
1782240727.812664,gear_position,1,1
1782240727.812664,clutch,RELEASED,0
1782240727.812664,shift_failed,OK,0
1782240727.830788,rpm,1583,1583
1782240727.830788,throttle_position,0,0
1782240727.831115,gear_position,1,1
1782240727.831115,clutch,RELEASED,0
1782240727.831115,shift_failed,OK,0
1782240727.850399,kill_switch,RUN,1
1782240727.850399,engine_on_counter,99,99
1782240727.850486,rpm,1590,1590
1782240727.850486,throttle_position,0,0
1782240727.852021,gear_position,1,1
1782240727.852021,clutch,RELEASED,0
1782240727.852021,shift_failed,OK,0
1782240727.852284,coolant_temp,66.0,660
1782240727.852284,warmup_index,15,15
1782240727.852284,side_stand,UP,1
1782240727.852367,kill_switch,RUN,1
1782240727.852367,engine_on_counter,99,99
1782240727.870819,rpm,1603,1603
1782240727.870819,throttle_position,0,0
1782240727.871140,gear_position,1,1
1782240727.871140,clutch,RELEASED,0
1782240727.871140,shift_failed,OK,0
1782240727.891231,kill_switch,RUN,1
1782240727.891231,engine_on_counter,99,99
1782240727.891530,rpm,1621,1621
1782240727.891530,throttle_position,0,0
1782240727.891969,gear_position,1,1
1782240727.891969,clutch,RELEASED,0
1782240727.891969,shift_failed,OK,0
1782240727.892480,kill_switch,RUN,1
1782240727.892480,engine_on_counter,99,99
1782240727.911059,rpm,1655,1655
1782240727.911059,throttle_position,0,0
1782240727.911793,gear_position,1,1
1782240727.911793,clutch,RELEASED,0
1782240727.911793,shift_failed,OK,0
1782240727.931939,kill_switch,RUN,1
1782240727.931939,engine_on_counter,100,100
1782240727.936896,rpm,1662,1662
1782240727.936896,throttle_position,0,0
1782240727.937387,gear_position,1,1
1782240727.937387,clutch,RELEASED,0
1782240727.937387,shift_failed,OK,0
1782240727.950456,kill_switch,RUN,1
1782240727.950456,engine_on_counter,100,100
1782240727.950569,rpm,1671,1671
1782240727.950569,throttle_position,0,0
1782240727.951398,gear_position,1,1
1782240727.951398,clutch,RELEASED,0
1782240727.951398,shift_failed,OK,0
1782240727.951722,coolant_temp,66.10000000000001,661
1782240727.951722,warmup_index,15,15
1782240727.951722,side_stand,UP,1
1782240727.970536,kill_switch,RUN,1
1782240727.970536,engine_on_counter,100,100
1782240727.970873,rpm,1678,1678
1782240727.970873,throttle_position,0,0
1782240727.971298,gear_position,1,1
1782240727.971298,clutch,RELEASED,0
1782240727.971298,shift_failed,OK,0
1782240727.991351,kill_switch,RUN,1
1782240727.991351,engine_on_counter,100,100
1782240727.991632,rpm,1700,1700
1782240727.991632,throttle_position,0,0
1782240727.991954,gear_position,1,1
1782240727.991954,clutch,RELEASED,0
1782240727.991954,shift_failed,OK,0
1782240727.992061,kill_switch,RUN,1
1782240727.992061,engine_on_counter,100,100
1782240728.011192,rpm,1725,1725
1782240728.011192,throttle_position,0,0
1782240728.011584,gear_position,1,1
1782240728.011584,clutch,RELEASED,0
1782240728.011584,shift_failed,OK,0
1782240728.030467,kill_switch,RUN,1
1782240728.030467,engine_on_counter,100,100
1782240728.030577,rpm,1758,1758
1782240728.030577,throttle_position,0,0
1782240728.040749,gear_position,1,1
1782240728.040749,clutch,RELEASED,0
1782240728.040749,shift_failed,OK,0
1782240728.041153,kill_switch,RUN,1
1782240728.041153,engine_on_counter,100,100
1782240728.041269,rpm,1770,1770
1782240728.041269,throttle_position,0,0
1782240728.051701,kill_switch,RUN,1
1782240728.051701,engine_on_counter,100,100
1782240728.052180,gear_position,1,1
1782240728.052180,clutch,RELEASED,0
1782240728.052180,shift_failed,OK,0
1782240728.070629,coolant_temp,66.10000000000001,661
1782240728.070629,warmup_index,15,15
1782240728.070629,side_stand,UP,1
1782240728.070924,rpm,1751,1751
1782240728.070924,throttle_position,0,0
1782240728.080769,gear_position,1,1
1782240728.080769,clutch,RELEASED,0
1782240728.080769,shift_failed,OK,0
1782240728.081621,kill_switch,RUN,1
1782240728.081621,engine_on_counter,100,100
1782240728.082151,rpm,1726,1726
1782240728.082151,throttle_position,0,0
1782240728.092693,gear_position,1,1
1782240728.092693,clutch,RELEASED,0
1782240728.092693,shift_failed,OK,0
1782240728.110490,kill_switch,RUN,1
1782240728.110490,engine_on_counter,100,100
1782240728.110995,rpm,1710,1710
1782240728.110995,throttle_position,0,0
1782240728.120523,gear_position,1,1
1782240728.120523,clutch,RELEASED,0
1782240728.120523,shift_failed,OK,0
1782240728.121260,kill_switch,RUN,1
1782240728.121260,engine_on_counter,100,100
1782240728.124986,rpm,1699,1699
1782240728.124986,throttle_position,0,0
1782240728.132437,gear_position,1,1
1782240728.132437,clutch,RELEASED,0
1782240728.132437,shift_failed,OK,0
1782240728.132845,kill_switch,RUN,1
1782240728.132845,engine_on_counter,100,100
1782240728.150019,rpm,1689,1689
1782240728.150019,throttle_position,0,0
1782240728.151664,gear_position,1,1
1782240728.151664,clutch,RELEASED,0
1782240728.151664,shift_failed,OK,0
1782240728.152383,coolant_temp,66.10000000000001,661
1782240728.152383,warmup_index,15,15
1782240728.152383,side_stand,UP,1
1782240728.152619,kill_switch,RUN,1
1782240728.152619,engine_on_counter,100,100
1782240728.171075,rpm,1678,1678
1782240728.171075,throttle_position,0,0
1782240728.173150,gear_position,1,1
1782240728.173150,clutch,RELEASED,0
1782240728.173150,shift_failed,OK,0
1782240728.190344,kill_switch,RUN,1
1782240728.190344,engine_on_counter,100,100
1782240728.190517,rpm,1665,1665
1782240728.190517,throttle_position,0,0
1782240728.191967,gear_position,1,1
1782240728.191967,clutch,RELEASED,0
1782240728.191967,shift_failed,OK,0
1782240728.192381,kill_switch,RUN,1
1782240728.192381,engine_on_counter,100,100
1782240728.211179,rpm,1643,1643
1782240728.211179,throttle_position,0,0
1782240728.211502,gear_position,1,1
1782240728.211502,clutch,RELEASED,0
1782240728.211502,shift_failed,OK,0
1782240728.230360,kill_switch,RUN,1
1782240728.230360,engine_on_counter,100,100
1782240728.230461,rpm,1633,1633
1782240728.230461,throttle_position,0,0
1782240728.240822,gear_position,1,1
1782240728.240822,clutch,RELEASED,0
1782240728.240822,shift_failed,OK,0
1782240728.241089,kill_switch,RUN,1
1782240728.241089,engine_on_counter,100,100
1782240728.241175,rpm,1629,1629
1782240728.241175,throttle_position,0,0
1782240728.251656,gear_position,1,1
1782240728.251656,clutch,RELEASED,0
1782240728.251656,shift_failed,OK,0
1782240728.251951,coolant_temp,66.10000000000001,661
1782240728.251951,warmup_index,15,15
1782240728.251951,side_stand,UP,1
1782240728.270496,kill_switch,RUN,1
1782240728.270496,engine_on_counter,100,100
1782240728.270706,rpm,1625,1625
1782240728.270706,throttle_position,0,0
1782240728.271037,gear_position,1,1
1782240728.271037,clutch,RELEASED,0
1782240728.271037,shift_failed,OK,0
1782240728.290747,kill_switch,RUN,1
1782240728.290747,engine_on_counter,100,100
1782240728.291269,rpm,1619,1619
1782240728.291269,throttle_position,0,0
1782240728.291630,gear_position,1,1
1782240728.291630,clutch,RELEASED,0
1782240728.291630,shift_failed,OK,0
1782240728.292049,kill_switch,RUN,1
1782240728.292049,engine_on_counter,100,100
1782240728.311983,rpm,1606,1606
1782240728.311983,throttle_position,0,0
1782240728.312278,gear_position,1,1
1782240728.312278,clutch,RELEASED,0
1782240728.312278,shift_failed,OK,0
1782240728.330402,kill_switch,RUN,1
1782240728.330402,engine_on_counter,100,100
1782240728.330518,rpm,1586,1586
1782240728.330518,throttle_position,0,0
1782240728.340553,kill_switch,RUN,1
1782240728.340553,engine_on_counter,100,100
1782240728.340928,gear_position,1,1
1782240728.340928,clutch,RELEASED,0
1782240728.340928,shift_failed,OK,0
1782240728.341452,rpm,1594,1594
1782240728.341452,throttle_position,0,0
1782240728.351642,kill_switch,RUN,1
1782240728.351642,engine_on_counter,100,100
1782240728.352124,gear_position,1,1
1782240728.352124,clutch,RELEASED,0
1782240728.352124,shift_failed,OK,0
1782240728.370532,coolant_temp,66.2,662
1782240728.370532,warmup_index,15,15
1782240728.370532,side_stand,UP,1
1782240728.370804,rpm,1608,1608
1782240728.370804,throttle_position,0,0
1782240728.372331,gear_position,1,1
1782240728.372331,clutch,RELEASED,0
1782240728.372331,shift_failed,OK,0
1782240728.372853,kill_switch,RUN,1
1782240728.372853,engine_on_counter,100,100
1782240728.391023,rpm,1613,1613
1782240728.391023,throttle_position,0,0
1782240728.391494,gear_position,1,1
1782240728.391494,clutch,RELEASED,0
1782240728.391494,shift_failed,OK,0
1782240728.410839,kill_switch,RUN,1
1782240728.410839,engine_on_counter,100,100
1782240728.411331,rpm,1604,1604
1782240728.411331,throttle_position,0,0
1782240728.411811,kill_switch,RUN,1
1782240728.411811,engine_on_counter,100,100
1782240728.420975,gear_position,1,1
1782240728.420975,clutch,RELEASED,0
1782240728.420975,shift_failed,OK,0
1782240728.428047,rpm,1591,1591
1782240728.428047,throttle_position,0,0
1782240728.437562,kill_switch,RUN,1
1782240728.437562,engine_on_counter,100,100
1782240728.437711,gear_position,1,1
1782240728.437711,clutch,RELEASED,0
1782240728.437711,shift_failed,OK,0
1782240728.450626,rpm,1578,1578
1782240728.450626,throttle_position,0,0
1782240728.450815,gear_position,1,1
1782240728.450815,clutch,RELEASED,0
1782240728.450815,shift_failed,OK,0
1782240728.460734,coolant_temp,66.2,662
1782240728.460734,warmup_index,15,15
1782240728.460734,side_stand,UP,1
1782240728.460837,kill_switch,RUN,1
1782240728.460837,engine_on_counter,100,100
1782240728.461038,rpm,1574,1574
1782240728.461038,throttle_position,0,0
1782240728.471750,gear_position,1,1
1782240728.471750,clutch,RELEASED,0
1782240728.471750,shift_failed,OK,0
1782240728.472080,kill_switch,RUN,1
1782240728.472080,engine_on_counter,100,100
1782240728.491006,rpm,1583,1583
1782240728.491006,throttle_position,0,0
1782240728.491323,gear_position,1,1
1782240728.491323,clutch,RELEASED,0
1782240728.491323,shift_failed,OK,0
1782240728.510739,kill_switch,RUN,1
1782240728.510739,engine_on_counter,100,100
1782240728.511015,rpm,1625,1625
1782240728.511015,throttle_position,0,0
1782240728.520176,gear_position,1,1
1782240728.520176,clutch,RELEASED,0
1782240728.520176,shift_failed,OK,0
1782240728.520539,kill_switch,RUN,1
1782240728.520539,engine_on_counter,100,100
1782240728.520647,rpm,1657,1657
1782240728.520647,throttle_position,0,0
1782240728.531265,gear_position,1,1
1782240728.531265,clutch,RELEASED,0
1782240728.531265,shift_failed,OK,0
1782240728.550658,kill_switch,RUN,1
1782240728.550658,engine_on_counter,100,100
1782240728.550905,rpm,1694,1694
1782240728.550905,throttle_position,0,0
1782240728.552095,gear_position,1,1
1782240728.552095,clutch,RELEASED,0
1782240728.552095,shift_failed,OK,0
1782240728.552609,coolant_temp,66.2,662
1782240728.552609,warmup_index,15,15
1782240728.552609,side_stand,UP,1
1782240728.552745,kill_switch,RUN,1
1782240728.552745,engine_on_counter,100,100
1782240728.571105,rpm,1707,1707
1782240728.571105,throttle_position,0,0
1782240728.571634,gear_position,1,1
1782240728.571634,clutch,RELEASED,0
1782240728.571634,shift_failed,OK,0
1782240728.590665,kill_switch,RUN,1
1782240728.590665,engine_on_counter,100,100
1782240728.591162,rpm,1720,1720
1782240728.591162,throttle_position,0,0
1782240728.591811,gear_position,1,1
1782240728.591811,clutch,RELEASED,0
1782240728.591811,shift_failed,OK,0
1782240728.592281,kill_switch,RUN,1
1782240728.592281,engine_on_counter,100,100
1782240728.592495,rpm,1736,1736
1782240728.592495,throttle_position,0,0
1782240728.611707,gear_position,1,1
1782240728.611707,clutch,RELEASED,0
1782240728.611707,shift_failed,OK,0
1782240728.630568,kill_switch,RUN,1
1782240728.630568,engine_on_counter,100,100
1782240728.630707,rpm,1747,1747
1782240728.630707,throttle_position,0,0
1782240728.631168,gear_position,1,1
1782240728.631168,clutch,RELEASED,0
1782240728.631168,shift_failed,OK,0
1782240728.650711,kill_switch,RUN,1
1782240728.650711,engine_on_counter,100,100
1782240728.650946,rpm,1736,1736
1782240728.650946,throttle_position,0,0
1782240728.651921,gear_position,1,1
1782240728.651921,clutch,RELEASED,0
1782240728.651921,shift_failed,OK,0
1782240728.652635,coolant_temp,66.2,662
1782240728.652635,warmup_index,15,15
1782240728.652635,side_stand,UP,1
1782240728.652839,kill_switch,RUN,1
1782240728.652839,engine_on_counter,100,100
1782240728.671089,rpm,1722,1722
1782240728.671089,throttle_position,2,2
1782240728.679980,gear_position,1,1
1782240728.679980,clutch,RELEASED,0
1782240728.679980,shift_failed,OK,0
1782240728.690273,kill_switch,RUN,1
1782240728.690273,engine_on_counter,100,100
1782240728.690487,rpm,1707,1707
1782240728.690487,throttle_position,2,2
1782240728.691626,gear_position,1,1
1782240728.691626,clutch,RELEASED,0
1782240728.691626,shift_failed,OK,0
1782240728.692036,kill_switch,RUN,1
1782240728.692036,engine_on_counter,100,100
1782240728.711051,rpm,1710,1710
1782240728.711051,throttle_position,3,3
1782240728.711536,gear_position,1,1
1782240728.711536,clutch,RELEASED,0
1782240728.711536,shift_failed,OK,0
1782240728.730564,kill_switch,RUN,1
1782240728.730564,engine_on_counter,100,100
1782240728.730685,rpm,1712,1712
1782240728.730685,throttle_position,5,5
1782240728.740777,gear_position,1,1
1782240728.740777,clutch,RELEASED,0
1782240728.740777,shift_failed,OK,0
1782240728.741153,kill_switch,RUN,1
1782240728.741153,engine_on_counter,100,100
1782240728.741275,rpm,1703,1703
1782240728.741275,throttle_position,6,6
1782240728.751656,gear_position,1,1
1782240728.751656,clutch,RELEASED,0
1782240728.751656,shift_failed,OK,0
1782240728.752370,coolant_temp,66.2,662
1782240728.752370,warmup_index,14,14
1782240728.752370,side_stand,UP,1
1782240728.770396,kill_switch,RUN,1
1782240728.770396,engine_on_counter,100,100
1782240728.770631,rpm,1690,1690
1782240728.770631,throttle_position,6,6
1782240728.780543,gear_position,1,1
1782240728.780543,clutch,RELEASED,0
1782240728.780543,shift_failed,OK,0
1782240728.781286,kill_switch,RUN,1
1782240728.781286,engine_on_counter,100,100
1782240728.781770,rpm,1687,1687
1782240728.781770,throttle_position,6,6
1782240728.791478,kill_switch,RUN,1
1782240728.791478,engine_on_counter,100,100
1782240728.791686,gear_position,1,1
1782240728.791686,clutch,RELEASED,0
1782240728.791686,shift_failed,OK,0
1782240728.811205,rpm,1700,1700
1782240728.811205,throttle_position,6,6
1782240728.811683,kill_switch,RUN,1
1782240728.811683,engine_on_counter,100,100
1782240728.830196,gear_position,1,1
1782240728.830196,clutch,RELEASED,0
1782240728.830196,shift_failed,OK,0
1782240728.830911,rpm,1712,1712
1782240728.830911,throttle_position,8,8
1782240728.832396,gear_position,1,1
1782240728.832396,clutch,RELEASED,0
1782240728.832396,shift_failed,OK,0
1782240728.833099,kill_switch,RUN,1
1782240728.833099,engine_on_counter,100,100
1782240728.850781,rpm,1728,1728
1782240728.850781,throttle_position,9,9
1782240728.851738,gear_position,1,1
1782240728.851738,clutch,RELEASED,0
1782240728.851738,shift_failed,OK,0
1782240728.870219,coolant_temp,66.2,662
