timestamp,signal,value,raw
1783697320.648622,coolant_temp,25.200000000000003,252
1783697320.648622,warmup_index,0,0
1783697320.648622,side_stand,DOWN,0
1783697320.648765,rpm,0,0
1783697320.648765,throttle_position,0,0
1783697320.656229,wheel_speed_rear,0.0,0
1783697320.656229,wheel_speed_front,0.0,0
1783697320.656425,kill_switch,RUN,1
1783697320.656425,engine_on_counter,0,0
1783697320.656425,engine_off_counter,239,239
1783697320.663410,wheel_speed_rear,0.0,0
1783697320.663410,wheel_speed_front,0.0,0
1783697320.663523,gear_position,N,0
1783697320.663523,clutch,RELEASED,0
1783697320.663523,shift_failed,OK,0
1783697320.663554,rpm,0,0
1783697320.663554,throttle_position,0,0
1783697320.672485,wheel_speed_rear,0.0,0
1783697320.672485,wheel_speed_front,0.0,0
1783697320.675819,kill_switch,RUN,1
1783697320.675819,engine_on_counter,0,0
1783697320.675819,engine_off_counter,239,239
1783697320.688453,wheel_speed_rear,0.0,0
1783697320.688453,wheel_speed_front,0.0,0
1783697320.688634,gear_position,N,0
1783697320.688634,clutch,RELEASED,0
1783697320.688634,shift_failed,OK,0
1783697320.688669,rpm,0,0
1783697320.688669,throttle_position,0,0
1783697320.693312,wheel_speed_rear,0.0,0
1783697320.693312,wheel_speed_front,0.0,0
1783697320.693435,kill_switch,RUN,1
1783697320.693435,engine_on_counter,0,0
1783697320.693435,engine_off_counter,239,239
1783697320.703162,wheel_speed_rear,0.0,0
1783697320.703162,wheel_speed_front,0.0,0
1783697320.703357,gear_position,N,0
1783697320.703357,clutch,RELEASED,0
1783697320.703357,shift_failed,OK,0
1783697320.703424,rpm,0,0
1783697320.703424,throttle_position,0,0
1783697320.712621,wheel_speed_rear,0.0,0
1783697320.712621,wheel_speed_front,0.0,0
1783697320.716144,kill_switch,RUN,1
1783697320.716144,engine_on_counter,0,0
1783697320.716144,engine_off_counter,239,239
1783697320.723610,wheel_speed_rear,0.0,0
1783697320.723610,wheel_speed_front,0.0,0
1783697320.723749,gear_position,N,0
1783697320.723749,clutch,RELEASED,0
1783697320.723749,shift_failed,OK,0
1783697320.723776,rpm,0,0
1783697320.723776,throttle_position,0,0
1783697320.732532,wheel_speed_rear,0.0,0
1783697320.732532,wheel_speed_front,0.0,0
1783697320.735979,kill_switch,RUN,1
1783697320.735979,engine_on_counter,0,0
1783697320.735979,engine_off_counter,239,239
1783697320.746695,wheel_speed_rear,0.0,0
1783697320.746695,wheel_speed_front,0.0,0
1783697320.746877,gear_position,N,0
1783697320.746877,clutch,RELEASED,0
1783697320.746877,shift_failed,OK,0
1783697320.746944,coolant_temp,25.200000000000003,252
1783697320.746944,warmup_index,0,0
1783697320.746944,side_stand,DOWN,0
1783697320.747078,rpm,0,0
1783697320.747078,throttle_position,0,0
1783697320.750315,wheel_speed_rear,0.0,0
1783697320.750315,wheel_speed_front,0.0,0
1783697320.757072,kill_switch,RUN,1
1783697320.757072,engine_on_counter,0,0
1783697320.757072,engine_off_counter,239,239
1783697320.763941,wheel_speed_rear,0.0,0
1783697320.763941,wheel_speed_front,0.0,0
1783697320.764068,gear_position,N,0
1783697320.764068,clutch,RELEASED,0
1783697320.764068,shift_failed,OK,0
1783697320.764118,rpm,0,0
1783697320.764118,throttle_position,0,0
1783697320.772499,wheel_speed_rear,0.0,0
1783697320.772499,wheel_speed_front,0.0,0
1783697320.775872,kill_switch,RUN,1
1783697320.775872,engine_on_counter,0,0
1783697320.775872,engine_off_counter,239,239
1783697320.785811,wheel_speed_rear,0.0,0
1783697320.785811,wheel_speed_front,0.0,0
1783697320.785889,gear_position,N,0
1783697320.785889,clutch,RELEASED,0
1783697320.785889,shift_failed,OK,0
1783697320.785921,rpm,0,0
1783697320.785921,throttle_position,0,0
1783697320.792803,wheel_speed_rear,0.0,0
1783697320.792803,wheel_speed_front,0.0,0
1783697320.796946,kill_switch,RUN,1
1783697320.796946,engine_on_counter,0,0
1783697320.796946,engine_off_counter,239,239
1783697320.800613,wheel_speed_rear,0.0,0
1783697320.800613,wheel_speed_front,0.0,0
1783697320.804040,gear_position,N,0
1783697320.804040,clutch,RELEASED,0
1783697320.804040,shift_failed,OK,0
1783697320.804099,rpm,0,0
1783697320.804099,throttle_position,0,0
1783697320.812323,wheel_speed_rear,0.0,0
1783697320.812323,wheel_speed_front,0.0,0
1783697320.815991,kill_switch,RUN,1
1783697320.815991,engine_on_counter,0,0
1783697320.815991,engine_off_counter,239,239
1783697320.823309,wheel_speed_rear,0.0,0
1783697320.823309,wheel_speed_front,0.0,0
1783697320.823421,gear_position,N,0
1783697320.823421,clutch,RELEASED,0
1783697320.823421,shift_failed,OK,0
1783697320.823451,rpm,0,0
1783697320.823451,throttle_position,0,0
1783697320.832751,wheel_speed_rear,0.0,0
1783697320.832751,wheel_speed_front,0.0,0
1783697320.836084,kill_switch,RUN,1
1783697320.836084,engine_on_counter,0,0
1783697320.836084,engine_off_counter,239,239
1783697320.843880,wheel_speed_rear,0.0,0
1783697320.843880,wheel_speed_front,0.0,0
1783697320.844113,gear_position,N,0
1783697320.844113,clutch,RELEASED,0
1783697320.844113,shift_failed,OK,0
1783697320.844185,coolant_temp,25.200000000000003,252
1783697320.844185,warmup_index,0,0
1783697320.844185,side_stand,DOWN,0
1783697320.849068,rpm,0,0
1783697320.849068,throttle_position,0,0
1783697320.855984,wheel_speed_rear,0.0,0
1783697320.855984,wheel_speed_front,0.0,0
1783697320.856219,kill_switch,RUN,1
1783697320.856219,engine_on_counter,0,0
1783697320.856219,engine_off_counter,239,239
1783697320.863699,wheel_speed_rear,0.0,0
1783697320.863699,wheel_speed_front,0.0,0
1783697320.863823,gear_position,N,0
1783697320.863823,clutch,RELEASED,0
1783697320.863823,shift_failed,OK,0
1783697320.863864,rpm,0,0
1783697320.863864,throttle_position,0,0
1783697320.872246,wheel_speed_rear,0.0,0
1783697320.872246,wheel_speed_front,0.0,0
1783697320.875631,kill_switch,RUN,1
1783697320.875631,engine_on_counter,0,0
1783697320.875631,engine_off_counter,239,239
1783697320.883725,wheel_speed_rear,0.0,0
1783697320.883725,wheel_speed_front,0.0,0
1783697320.883981,gear_position,N,0
1783697320.883981,clutch,RELEASED,0
1783697320.883981,shift_failed,OK,0
1783697320.884050,rpm,0,0
1783697320.884050,throttle_position,0,0
1783697320.892993,wheel_speed_rear,0.0,0
1783697320.892993,wheel_speed_front,0.0,0
1783697320.897656,kill_switch,RUN,1
1783697320.897656,engine_on_counter,0,0
1783697320.897656,engine_off_counter,239,239
1783697320.901547,wheel_speed_rear,0.0,0
1783697320.901547,wheel_speed_front,0.0,0
1783697320.901705,gear_position,N,0
1783697320.901705,clutch,RELEASED,0
1783697320.901705,shift_failed,OK,0
1783697320.904988,rpm,0,0
1783697320.904988,throttle_position,0,0
1783697320.913209,wheel_speed_rear,0.0,0
1783697320.913209,wheel_speed_front,0.0,0
1783697320.917115,kill_switch,RUN,1
1783697320.917115,engine_on_counter,0,0
1783697320.917115,engine_off_counter,239,239
1783697320.921284,wheel_speed_rear,0.0,0
1783697320.921284,wheel_speed_front,0.0,0
1783697320.924465,gear_position,N,0
1783697320.924465,clutch,RELEASED,0
1783697320.924465,shift_failed,OK,0
1783697320.924526,rpm,0,0
1783697320.924526,throttle_position,0,0
1783697320.932719,wheel_speed_rear,0.0,0
1783697320.932719,wheel_speed_front,0.0,0
1783697320.936099,kill_switch,RUN,1
1783697320.936099,engine_on_counter,0,0
1783697320.936099,engine_off_counter,239,239
1783697320.943605,wheel_speed_rear,0.0,0
1783697320.943605,wheel_speed_front,0.0,0
1783697320.943799,gear_position,N,0
1783697320.943799,clutch,RELEASED,0
1783697320.943799,shift_failed,OK,0
1783697320.943868,coolant_temp,25.200000000000003,252
1783697320.943868,warmup_index,0,0
1783697320.943868,side_stand,DOWN,0
1783697320.947172,rpm,0,0
1783697320.947172,throttle_position,0,0
1783697320.955962,wheel_speed_rear,0.0,0
1783697320.955962,wheel_speed_front,0.0,0
1783697320.956050,kill_switch,RUN,1
1783697320.956050,engine_on_counter,0,0
1783697320.956050,engine_off_counter,239,239
1783697320.962905,wheel_speed_rear,0.0,0
1783697320.962905,wheel_speed_front,0.0,0
1783697320.963055,gear_position,N,0
1783697320.963055,clutch,RELEASED,0
1783697320.963055,shift_failed,OK,0
1783697320.963091,rpm,0,0
1783697320.963091,throttle_position,0,0
1783697320.972340,wheel_speed_rear,0.0,0
1783697320.972340,wheel_speed_front,0.0,0
1783697320.975705,kill_switch,RUN,1
1783697320.975705,engine_on_counter,0,0
1783697320.975705,engine_off_counter,239,239
1783697320.983347,wheel_speed_rear,0.0,0
1783697320.983347,wheel_speed_front,0.0,0
1783697320.983510,gear_position,N,0
1783697320.983510,clutch,RELEASED,0
1783697320.983510,shift_failed,OK,0
1783697320.983559,rpm,0,0
1783697320.983559,throttle_position,0,0
1783697320.992869,wheel_speed_rear,0.0,0
1783697320.992869,wheel_speed_front,0.0,0
1783697320.996250,kill_switch,RUN,1
1783697320.996250,engine_on_counter,0,0
1783697320.996250,engine_off_counter,239,239
1783697321.011443,wheel_speed_rear,0.0,0
1783697321.011443,wheel_speed_front,0.0,0
1783697321.011535,gear_position,N,0
1783697321.011535,clutch,RELEASED,0
1783697321.011535,shift_failed,OK,0
1783697321.011570,rpm,0,0
1783697321.011570,throttle_position,0,0
1783697321.012744,wheel_speed_rear,0.0,0
1783697321.012744,wheel_speed_front,0.0,0
1783697321.016273,kill_switch,RUN,1
1783697321.016273,engine_on_counter,0,0
1783697321.016273,engine_off_counter,239,239
1783697321.023732,wheel_speed_rear,0.0,0
1783697321.023732,wheel_speed_front,0.0,0
1783697321.023835,gear_position,N,0
1783697321.023835,clutch,RELEASED,0
1783697321.023835,shift_failed,OK,0
1783697321.023866,rpm,0,0
1783697321.023866,throttle_position,0,0
1783697321.032643,wheel_speed_rear,0.0,0
1783697321.032643,wheel_speed_front,0.0,0
1783697321.036051,kill_switch,RUN,1
1783697321.036051,engine_on_counter,0,0
1783697321.036051,engine_off_counter,239,239
1783697321.043965,wheel_speed_rear,0.0,0
1783697321.043965,wheel_speed_front,0.0,0
1783697321.044111,gear_position,N,0
1783697321.044111,clutch,RELEASED,0
1783697321.044111,shift_failed,OK,0
1783697321.044155,coolant_temp,25.200000000000003,252
1783697321.044155,warmup_index,0,0
1783697321.044155,side_stand,DOWN,0
1783697321.044241,rpm,0,0
1783697321.044241,throttle_position,0,0
1783697321.056062,wheel_speed_rear,0.0,0
1783697321.056062,wheel_speed_front,0.0,0
1783697321.057491,kill_switch,RUN,1
1783697321.057491,engine_on_counter,0,0
1783697321.057491,engine_off_counter,239,239
1783697321.062642,wheel_speed_rear,0.0,0
1783697321.062642,wheel_speed_front,0.0,0
1783697321.063070,gear_position,N,0
1783697321.063070,clutch,RELEASED,0
1783697321.063070,shift_failed,OK,0
1783697321.066532,rpm,0,0
1783697321.066532,throttle_position,0,0
1783697321.070317,wheel_speed_rear,0.0,0
1783697321.070317,wheel_speed_front,0.0,0
1783697321.077193,kill_switch,RUN,1
1783697321.077193,engine_on_counter,0,0
1783697321.077193,engine_off_counter,239,239
1783697321.081140,wheel_speed_rear,0.0,0
1783697321.081140,wheel_speed_front,0.0,0
1783697321.081223,gear_position,N,0
1783697321.081223,clutch,RELEASED,0
1783697321.081223,shift_failed,OK,0
1783697321.084481,rpm,0,0
1783697321.084481,throttle_position,0,0
1783697321.096838,wheel_speed_rear,0.0,0
1783697321.096838,wheel_speed_front,0.0,0
1783697321.096946,kill_switch,RUN,1
1783697321.096946,engine_on_counter,0,0
1783697321.096946,engine_off_counter,239,239
1783697321.100496,wheel_speed_rear,0.0,0
1783697321.100496,wheel_speed_front,0.0,0
1783697321.104135,gear_position,N,0
1783697321.104135,clutch,RELEASED,0
1783697321.104135,shift_failed,OK,0
1783697321.104209,rpm,0,0
1783697321.104209,throttle_position,0,0
1783697321.112777,wheel_speed_rear,0.0,0
1783697321.112777,wheel_speed_front,0.0,0
1783697321.116109,kill_switch,RUN,1
1783697321.116109,engine_on_counter,0,0
1783697321.116109,engine_off_counter,239,239
1783697321.123661,wheel_speed_rear,0.0,0
1783697321.123661,wheel_speed_front,0.0,0
1783697321.123765,gear_position,N,0
1783697321.123765,clutch,RELEASED,0
1783697321.123765,shift_failed,OK,0
1783697321.123791,rpm,0,0
1783697321.123791,throttle_position,0,0
1783697321.132947,wheel_speed_rear,0.0,0
1783697321.132947,wheel_speed_front,0.0,0
1783697321.136321,kill_switch,RUN,1
1783697321.136321,engine_on_counter,0,0
1783697321.136321,engine_off_counter,239,239
1783697321.143911,wheel_speed_rear,0.0,0
1783697321.143911,wheel_speed_front,0.0,0
1783697321.144128,gear_position,N,0
1783697321.144128,clutch,RELEASED,0
1783697321.144128,shift_failed,OK,0
1783697321.144197,coolant_temp,25.200000000000003,252
1783697321.144197,warmup_index,0,0
1783697321.144197,side_stand,DOWN,0
1783697321.144334,rpm,0,0
1783697321.144334,throttle_position,0,0
1783697321.157586,wheel_speed_rear,0.0,0
1783697321.157586,wheel_speed_front,0.0,0
1783697321.159512,kill_switch,RUN,1
1783697321.159512,engine_on_counter,0,0
1783697321.159512,engine_off_counter,239,239
1783697321.163061,wheel_speed_rear,0.0,0
1783697321.163061,wheel_speed_front,0.0,0
1783697321.163152,gear_position,N,0
1783697321.163152,clutch,RELEASED,0
1783697321.163152,shift_failed,OK,0
1783697321.163180,rpm,0,0
1783697321.163180,throttle_position,0,0
1783697321.177461,wheel_speed_rear,0.0,0
1783697321.177461,wheel_speed_front,0.0,0
1783697321.177649,kill_switch,RUN,1
1783697321.177649,engine_on_counter,0,0
1783697321.177649,engine_off_counter,239,239
1783697321.188253,wheel_speed_rear,0.0,0
1783697321.188253,wheel_speed_front,0.0,0
1783697321.188329,gear_position,N,0
1783697321.188329,clutch,RELEASED,0
1783697321.188329,shift_failed,OK,0
1783697321.188361,rpm,0,0
1783697321.188361,throttle_position,0,0
1783697321.193190,wheel_speed_rear,0.0,0
1783697321.193190,wheel_speed_front,0.0,0
1783697321.196889,kill_switch,RUN,1
1783697321.196889,engine_on_counter,0,0
1783697321.196889,engine_off_counter,239,239
1783697321.200719,wheel_speed_rear,0.0,0
1783697321.200719,wheel_speed_front,0.0,0
1783697321.204175,gear_position,N,0
1783697321.204175,clutch,RELEASED,0
1783697321.204175,shift_failed,OK,0
1783697321.204242,rpm,0,0
1783697321.204242,throttle_position,0,0
1783697321.213248,wheel_speed_rear,0.0,0
1783697321.213248,wheel_speed_front,0.0,0
1783697321.217099,kill_switch,RUN,1
1783697321.217099,engine_on_counter,0,0
1783697321.217099,engine_off_counter,239,239
1783697321.222149,wheel_speed_rear,0.0,0
1783697321.222149,wheel_speed_front,0.0,0
1783697321.224129,gear_position,N,0
1783697321.224129,clutch,RELEASED,0
1783697321.224129,shift_failed,OK,0
1783697321.224164,rpm,0,0
1783697321.224164,throttle_position,0,0
1783697321.232792,wheel_speed_rear,0.0,0
1783697321.232792,wheel_speed_front,0.0,0
1783697321.236111,kill_switch,RUN,1
1783697321.236111,engine_on_counter,0,0
1783697321.236111,engine_off_counter,239,239
1783697321.243792,wheel_speed_rear,0.0,0
1783697321.243792,wheel_speed_front,0.0,0
1783697321.244017,gear_position,N,0
1783697321.244017,clutch,RELEASED,0
1783697321.244017,shift_failed,OK,0
1783697321.244087,coolant_temp,25.200000000000003,252
1783697321.244087,warmup_index,0,0
1783697321.244087,side_stand,DOWN,0
1783697321.247439,rpm,0,0
1783697321.247439,throttle_position,0,0
1783697321.250923,wheel_speed_rear,0.0,0
1783697321.250923,wheel_speed_front,0.0,0
1783697321.256088,kill_switch,RUN,1
1783697321.256088,engine_on_counter,0,0
1783697321.256088,engine_off_counter,239,239
1783697321.262966,wheel_speed_rear,0.0,0
1783697321.262966,wheel_speed_front,0.0,0
1783697321.265051,gear_position,N,0
1783697321.265051,clutch,RELEASED,0
1783697321.265051,shift_failed,OK,0
1783697321.265086,rpm,0,0
1783697321.265086,throttle_position,0,0
1783697321.273157,wheel_speed_rear,0.0,0
1783697321.273157,wheel_speed_front,0.0,0
1783697321.276585,kill_switch,RUN,1
1783697321.276585,engine_on_counter,0,0
1783697321.276585,engine_off_counter,239,239
1783697321.280499,wheel_speed_rear,0.0,0
1783697321.280499,wheel_speed_front,0.0,0
1783697321.284041,gear_position,N,0
1783697321.284041,clutch,RELEASED,0
1783697321.284041,shift_failed,OK,0
1783697321.284073,rpm,0,0
1783697321.284073,throttle_position,0,0
1783697321.292463,wheel_speed_rear,0.0,0
1783697321.292463,wheel_speed_front,0.0,0
1783697321.297479,kill_switch,RUN,1
1783697321.297479,engine_on_counter,0,0
1783697321.297479,engine_off_counter,239,239
1783697321.301374,wheel_speed_rear,0.0,0
1783697321.301374,wheel_speed_front,0.0,0
1783697321.301506,gear_position,N,0
1783697321.301506,clutch,RELEASED,0
1783697321.301506,shift_failed,OK,0
1783697321.304722,rpm,0,0
1783697321.304722,throttle_position,0,0
1783697321.313170,wheel_speed_rear,0.0,0
1783697321.313170,wheel_speed_front,0.0,0
1783697321.316680,kill_switch,RUN,1
1783697321.316680,engine_on_counter,0,0
1783697321.316680,engine_off_counter,239,239
1783697321.322183,wheel_speed_rear,0.0,0
1783697321.322183,wheel_speed_front,0.0,0
1783697321.324095,gear_position,N,0
1783697321.324095,clutch,RELEASED,0
1783697321.324095,shift_failed,OK,0
1783697321.324128,rpm,0,0
1783697321.324128,throttle_position,0,0
1783697321.332468,wheel_speed_rear,0.0,0
1783697321.332468,wheel_speed_front,0.0,0
1783697321.335880,kill_switch,RUN,1
1783697321.335880,engine_on_counter,0,0
1783697321.335880,engine_off_counter,239,239
1783697321.343676,wheel_speed_rear,0.0,0
1783697321.343676,wheel_speed_front,0.0,0
1783697321.343871,gear_position,N,0
1783697321.343871,clutch,RELEASED,0
1783697321.343871,shift_failed,OK,0
1783697321.343939,coolant_temp,25.200000000000003,252
1783697321.343939,warmup_index,0,0
1783697321.343939,side_stand,DOWN,0
1783697321.344074,rpm,0,0
1783697321.344074,throttle_position,0,0
1783697321.356916,wheel_speed_rear,0.0,0
1783697321.356916,wheel_speed_front,0.0,0
1783697321.357124,kill_switch,RUN,1
1783697321.357124,engine_on_counter,0,0
1783697321.357124,engine_off_counter,239,239
1783697321.361226,wheel_speed_rear,0.0,0
1783697321.361226,wheel_speed_front,0.0,0
1783697321.364741,gear_position,N,0
1783697321.364741,clutch,RELEASED,0
1783697321.364741,shift_failed,OK,0
1783697321.364777,rpm,0,0
1783697321.364777,throttle_position,0,0
1783697321.373509,wheel_speed_rear,0.0,0
1783697321.373509,wheel_speed_front,0.0,0
1783697321.376861,kill_switch,RUN,1
1783697321.376861,engine_on_counter,0,0
1783697321.376861,engine_off_counter,240,240
1783697321.380566,wheel_speed_rear,0.0,0
1783697321.380566,wheel_speed_front,0.0,0
1783697321.384125,gear_position,N,0
1783697321.384125,clutch,RELEASED,0
1783697321.384125,shift_failed,OK,0
1783697321.384250,rpm,0,0
1783697321.384250,throttle_position,0,0
1783697321.392348,wheel_speed_rear,0.0,0
1783697321.392348,wheel_speed_front,0.0,0
1783697321.395742,kill_switch,RUN,1
1783697321.395742,engine_on_counter,0,0
1783697321.395742,engine_off_counter,240,240
1783697321.401474,wheel_speed_rear,0.0,0
1783697321.401474,wheel_speed_front,0.0,0
1783697321.405560,gear_position,N,0
1783697321.405560,clutch,RELEASED,0
1783697321.405560,shift_failed,OK,0
1783697321.405628,rpm,0,0
1783697321.405628,throttle_position,0,0
1783697321.413268,wheel_speed_rear,0.0,0
1783697321.413268,wheel_speed_front,0.0,0
1783697321.416961,kill_switch,RUN,1
1783697321.416961,engine_on_counter,0,0
1783697321.416961,engine_off_counter,240,240
1783697321.422925,wheel_speed_rear,0.0,0
1783697321.422925,wheel_speed_front,0.0,0
1783697321.424256,gear_position,N,0
1783697321.424256,clutch,RELEASED,0
1783697321.424256,shift_failed,OK,0
1783697321.424336,rpm,0,0
1783697321.424336,throttle_position,0,0
1783697321.434335,wheel_speed_rear,0.0,0
1783697321.434335,wheel_speed_front,0.0,0
1783697321.434531,kill_switch,RUN,1
1783697321.434531,engine_on_counter,0,0
1783697321.434531,engine_off_counter,240,240
1783697321.443025,wheel_speed_rear,0.0,0
1783697321.443025,wheel_speed_front,0.0,0
1783697321.443242,gear_position,N,0
1783697321.443242,clutch,RELEASED,0
1783697321.443242,shift_failed,OK,0
1783697321.443312,coolant_temp,25.200000000000003,252
1783697321.443312,warmup_index,0,0
1783697321.443312,side_stand,DOWN,0
1783697321.443444,rpm,0,0
1783697321.443444,throttle_position,0,0
1783697321.455885,wheel_speed_rear,0.0,0
1783697321.455885,wheel_speed_front,0.0,0
1783697321.456705,kill_switch,RUN,1
1783697321.456705,engine_on_counter,0,0
1783697321.456705,engine_off_counter,240,240
1783697321.463424,wheel_speed_rear,0.0,0
1783697321.463424,wheel_speed_front,0.0,0
1783697321.467151,gear_position,N,0
1783697321.467151,clutch,RELEASED,0
1783697321.467151,shift_failed,OK,0
1783697321.467359,rpm,0,0
1783697321.467359,throttle_position,0,0
1783697321.470792,wheel_speed_rear,0.0,0
1783697321.470792,wheel_speed_front,0.0,0
1783697321.474316,kill_switch,RUN,1
1783697321.474316,engine_on_counter,0,0
1783697321.474316,engine_off_counter,240,240
1783697321.482885,wheel_speed_rear,0.0,0
1783697321.482885,wheel_speed_front,0.0,0
1783697321.483822,gear_position,N,0
1783697321.483822,clutch,RELEASED,0
1783697321.483822,shift_failed,OK,0
1783697321.483900,rpm,0,0
1783697321.483900,throttle_position,0,0
1783697321.493097,wheel_speed_rear,0.0,0
1783697321.493097,wheel_speed_front,0.0,0
1783697321.496488,kill_switch,RUN,1
1783697321.496488,engine_on_counter,0,0
1783697321.496488,engine_off_counter,240,240
1783697321.510484,wheel_speed_rear,0.0,0
1783697321.510484,wheel_speed_front,0.0,0
1783697321.510625,gear_position,N,0
1783697321.510625,clutch,RELEASED,0
1783697321.510625,shift_failed,OK,0
1783697321.510659,rpm,0,0
1783697321.510659,throttle_position,0,0
1783697321.512536,wheel_speed_rear,0.0,0
1783697321.512536,wheel_speed_front,0.0,0
1783697321.515973,kill_switch,RUN,1
1783697321.515973,engine_on_counter,0,0
1783697321.515973,engine_off_counter,240,240
1783697321.524295,wheel_speed_rear,0.0,0
1783697321.524295,wheel_speed_front,0.0,0
1783697321.524393,gear_position,N,0
1783697321.524393,clutch,RELEASED,0
1783697321.524393,shift_failed,OK,0
1783697321.524424,rpm,0,0
1783697321.524424,throttle_position,0,0
1783697321.532657,wheel_speed_rear,0.0,0
1783697321.532657,wheel_speed_front,0.0,0
1783697321.535989,kill_switch,RUN,1
1783697321.535989,engine_on_counter,0,0
1783697321.535989,engine_off_counter,240,240
1783697321.543838,wheel_speed_rear,0.0,0
1783697321.543838,wheel_speed_front,0.0,0
1783697321.543968,gear_position,N,0
1783697321.543968,clutch,RELEASED,0
1783697321.543968,shift_failed,OK,0
1783697321.544012,coolant_temp,25.200000000000003,252
1783697321.544012,warmup_index,0,0
1783697321.544012,side_stand,DOWN,0
1783697321.544088,rpm,0,0
1783697321.544088,throttle_position,0,0
1783697321.555512,wheel_speed_rear,0.0,0
1783697321.555512,wheel_speed_front,0.0,0
1783697321.555842,kill_switch,RUN,1
1783697321.555842,engine_on_counter,0,0
1783697321.555842,engine_off_counter,240,240
1783697321.565803,wheel_speed_rear,0.0,0
1783697321.565803,wheel_speed_front,0.0,0
1783697321.565870,gear_position,N,0
1783697321.565870,clutch,RELEASED,0
1783697321.565870,shift_failed,OK,0
1783697321.565901,rpm,0,0
1783697321.565901,throttle_position,0,0
1783697321.573870,wheel_speed_rear,0.0,0
1783697321.573870,wheel_speed_front,0.0,0
1783697321.577065,kill_switch,RUN,1
1783697321.577065,engine_on_counter,0,0
1783697321.577065,engine_off_counter,240,240
1783697321.580907,wheel_speed_rear,0.0,0
1783697321.580907,wheel_speed_front,0.0,0
1783697321.584407,gear_position,N,0
1783697321.584407,clutch,RELEASED,0
1783697321.584407,shift_failed,OK,0
1783697321.584495,rpm,0,0
1783697321.584495,throttle_position,0,0
1783697321.592310,wheel_speed_rear,0.0,0
1783697321.592310,wheel_speed_front,0.0,0
1783697321.595806,kill_switch,RUN,1
1783697321.595806,engine_on_counter,0,0
1783697321.595806,engine_off_counter,240,240
1783697321.605206,wheel_speed_rear,0.0,0
1783697321.605206,wheel_speed_front,0.0,0
1783697321.605332,gear_position,N,0
1783697321.605332,clutch,RELEASED,0
1783697321.605332,shift_failed,OK,0
1783697321.605373,rpm,0,0
1783697321.605373,throttle_position,0,0
1783697321.613341,wheel_speed_rear,0.0,0
1783697321.613341,wheel_speed_front,0.0,0
1783697321.616929,kill_switch,RUN,1
1783697321.616929,engine_on_counter,0,0
1783697321.616929,engine_off_counter,240,240
1783697321.622406,wheel_speed_rear,0.0,0
1783697321.622406,wheel_speed_front,0.0,0
1783697321.624674,gear_position,N,0
1783697321.624674,clutch,RELEASED,0
1783697321.624674,shift_failed,OK,0
1783697321.624718,rpm,0,0
1783697321.624718,throttle_position,0,0
1783697321.632733,wheel_speed_rear,0.0,0
1783697321.632733,wheel_speed_front,0.0,0
1783697321.636169,kill_switch,RUN,1
1783697321.636169,engine_on_counter,0,0
1783697321.636169,engine_off_counter,240,240
1783697321.643923,wheel_speed_rear,0.0,0
1783697321.643923,wheel_speed_front,0.0,0
1783697321.644171,gear_position,N,0
1783697321.644171,clutch,RELEASED,0
1783697321.644171,shift_failed,OK,0
1783697321.644244,coolant_temp,25.200000000000003,252
1783697321.644244,warmup_index,0,0
1783697321.644244,side_stand,DOWN,0
1783697321.644384,rpm,0,0
1783697321.644384,throttle_position,0,0
1783697321.656475,wheel_speed_rear,0.0,0
1783697321.656475,wheel_speed_front,0.0,0
1783697321.656567,kill_switch,RUN,1
1783697321.656567,engine_on_counter,0,0
1783697321.656567,engine_off_counter,240,240
1783697321.663572,wheel_speed_rear,0.0,0
1783697321.663572,wheel_speed_front,0.0,0
1783697321.663730,gear_position,N,0
1783697321.663730,clutch,RELEASED,0
1783697321.663730,shift_failed,OK,0
1783697321.663764,rpm,0,0
1783697321.663764,throttle_position,0,0
1783697321.673316,wheel_speed_rear,0.0,0
1783697321.673316,wheel_speed_front,0.0,0
1783697321.676596,kill_switch,RUN,1
1783697321.676596,engine_on_counter,0,0
1783697321.676596,engine_off_counter,240,240
1783697321.680431,wheel_speed_rear,0.0,0
1783697321.680431,wheel_speed_front,0.0,0
1783697321.687296,gear_position,N,0
1783697321.687296,clutch,RELEASED,0
1783697321.687296,shift_failed,OK,0
1783697321.687366,rpm,0,0
1783697321.687366,throttle_position,0,0
1783697321.692540,wheel_speed_rear,0.0,0
1783697321.692540,wheel_speed_front,0.0,0
1783697321.695974,kill_switch,RUN,1
1783697321.695974,engine_on_counter,0,0
1783697321.695974,engine_off_counter,240,240
1783697321.703793,wheel_speed_rear,0.0,0
1783697321.703793,wheel_speed_front,0.0,0
1783697321.703995,gear_position,N,0
1783697321.703995,clutch,RELEASED,0
1783697321.703995,shift_failed,OK,0
1783697321.704063,rpm,0,0
1783697321.704063,throttle_position,0,0
1783697321.712151,wheel_speed_rear,0.0,0
1783697321.712151,wheel_speed_front,0.0,0
1783697321.715554,kill_switch,RUN,1
1783697321.715554,engine_on_counter,0,0
1783697321.715554,engine_off_counter,240,240
1783697321.723190,wheel_speed_rear,0.0,0
1783697321.723190,wheel_speed_front,0.0,0
1783697321.723291,gear_position,N,0
1783697321.723291,clutch,RELEASED,0
1783697321.723291,shift_failed,OK,0
1783697321.723322,rpm,0,0
1783697321.723322,throttle_position,0,0
1783697321.732541,wheel_speed_rear,0.0,0
1783697321.732541,wheel_speed_front,0.0,0
1783697321.735892,kill_switch,RUN,1
